FIPS,opc,socialcap,sk2014,civic_organizations_county,race_per_white_nonhispanic,per_poverty,college_educ
48485,0.5927231830754734,0.990846872329712,-0.977242589924169,0.016249999,0.6527478038846165,0.2735452549234887,0.548759801188598
48487,0.7013169173225279,1.0216854810714722,-0.681879319795244,0.019850001,0.5813138003584508,0.3549449666586326,0.43168473351400183
48489,0.04632203075782842,0.9230712056159972,-2.30991035897477,0.00825,0.1124235686492496,0.4842909987669544,0.30076714801444043
48491,0.44603399536891625,1.108206272125244,-1.27896535629989,0.0097099999,0.5937867510098538,0.1161573614073379,0.7272355680267788
48493,0.3965590873040083,1.1859971284866333,-1.21961005799647,0.01307,0.5703333129969699,0.16357973764540878,0.5147796651151544
48495,0.5084530316512013,1.032719969749451,-1.23939515743094,0.00361,0.35121393161306724,0.2411484485644393,0.3892020815264527
48497,0.39975863629506714,1.2243618965148926,-0.87478403928136,0.021570001,0.7675064112234122,0.19272001228689903,0.5052191127508324
48499,0.5465897308749944,1.1652904748916626,-0.160400627558052,0.02241,0.8245954109002389,0.23291003063682503,0.5135797110435916
48501,0.20275750202757503,1.0149354934692385,-1.05708959835615,0.0104,0.3175761788900475,0.2232649750897926,0.3732813461933101
48503,0.790086493679308,1.047095775604248,0.0141322138817667,0.02249,0.7791084497671324,0.24403048264182892,0.4929848472701034
48505,0.03495525727069351,0.8979664444923401,-2.17212127362754,0.0043600001,0.04600111856823266,0.4597498056399746,0.3111166376523253
48507,0.1868925990530775,0.9387807250022888,-2.80100479136616,0.0071100001,0.05075172356508015,0.5651368421052632,0.34188636684054696
49001,0.076722418290624525,1.260997653007507,-1.33196115835651,0.01284,0.8433328218505447,0.1992242048099302,0.5633324627840167
49003,0.3522040559077596,1.2505558729171753,-1.62096493223864,0.01005,0.8699440180921663,0.18658848574256315,0.6203770507230464
49005,0.47316071356662504,1.2268264293670654,-1.7990308271489,0.01098,0.8363709579994363,0.2561905782820578,0.7290410084569969
49007,0.578589718337601,1.0924153327941897,-1.21961005799647,0.018209999,0.8550817411857397,0.2503382271884552,0.6444733221219997
49009,0.8156606851549756,1.363808035850525,-1.5446509772771,0.064902425,0.9738988580750408,0.04835589941972917,0.5398009950248756
49011,0.2754745247522175,1.2769476175308228,-1.7142375438583,0.0087099997,0.8383448969971108,0.11253838489193956,0.7448431494110355
49013,0.27297994838197337,1.2026394605636597,-1.00974668185223,0.01281,0.8517967043875323,0.21822602705030136,0.5205025893539349
49015,0.27181970940001976,1.1538771390914917,-1.70646482622333,0.021469999,0.9105466047247208,0.22434557579376924,0.6356147021546261
49017,0.2000800320128051,1.375777244567871,-1.18851918745658,0.040750001,0.8875550220088035,0.2357113057989153,0.5648389904264578
49019,1.270746887966805,1.3009389638900757,-0.366730950231846,0.024390001,0.8237551867219917,0.17776136723283045,0.6485313268702069
49021,0.4832757307714838,1.2571913003921509,-1.47045685439783,0.01418,0.858492960771679,0.30188381185577184,0.6935320604558624
49023,0.08848774444739403,1.2596046924591064,-2.1869600982034,0.0076000001,0.9156711795416336,0.20766056691783277,0.5251458300488727
49025,0.9019241047568144,1.2761201858520508,-0.241660857378211,0.026149999,0.9122127204703367,0.2056429734129137,0.7068544600938967
49027,0.3306363777812354,1.14924156665802,-1.30581656267525,0.0079899998,0.830014003423059,0.2434536447275301,0.5748601931875952
49029,0.38580246913580246,1.3653143644332886,-1.14894898858763,0.01505,0.9495884773662552,0.0931511557961674,0.7856922126081582
49031,0,1.2350294589996338,-0.557515837635697,0.033233091,0.9673097534833868,0.2632441288913162,0.5046153846153846
49033,0.2092925910422771,1.3006125688552856,-0.379449942725436,0.050730001,0.8928421933863542,0.19630872483221473,0.6360520904729265
49035,0.5768996670918435,0.993404746055603,-1.09383335444874,0.01011,0.7105172161327258,0.16164242789804084,0.6819134674320386
49037,0.11436413540713632,1.1329740285873413,-2.06118339465568,0.02029,0.438178015945628,0.352068224550094,0.5270300088261253
49039,0.17587939698492464,1.208387017250061,-1.30157689851071,0.01376,0.8595309882747069,0.2608308274863571,0.6132043448744059
49041,0.3759398496240602,1.2776638269424438,-1.21254395105558,0.01336,0.9170112781954888,0.25077814490255235,0.5789314363553807
49043,1.0522346300756635,1.1457040309906006,-0.280524445553069,0.02118,0.8431501350266404,0.09559776099337602,0.7889059529033202
49045,0.3041678412985741,1.1496028900146484,-1.90360920987398,0.00728,0.8313426413638589,0.15899293497784683,0.6198406211687781
49047,0.2217049107637734,1.1205403804779053,-1.82234898005382,0.01222,0.8162897683183683,0.2491101207993498,0.5080838036927198
49049,0.3166856595484649,1.1318422555923462,-1.83930763671194,0.0041999999,0.8232522419858297,0.1857244203942656,0.7821184091895682
49051,0.4572978428156932,1.2303974628448486,-1.81174981964249,0.01348,0.8355935410621925,0.09984731853171323,0.7278277804094953
49053,0.48247703710851514,1.2085542678833008,-1.3390272652974,0.0101,0.8430803746434193,0.2093504875009163,0.6952131393009218
49055,0.3718854592785422,1.2498290538787842,-0.627470296350442,0.04651,0.9074005206396428,0.2044511505092418,0.6375914462577378
49057,0.4542779664251803,1.0945724248886108,-1.59128728308693,0.0074999998,0.7605388512035881,0.1721518274256697,0.6106038897205749
50001,1.003199392657665,1.2975724935531616,0.432445744782062,0.03616,0.9254649964752454,0.13290840415486305,0.643705743509048
50003,0.6644100039165222,1.2850130796432495,1.02741194920444,0.028589999,0.9411682426005707,0.21506534330704077,0.620992740827938
50005,0.7772706224780049,1.26201069355011,0.457883729769242,0.02751,0.9484024608057154,0.2200603939331549,0.5601688624976805
50007,1.0052506670929504,1.3549232482910156,0.0501693592802719,0.022639999,0.8851186011337506,0.18210820846735176,0.7537456242707118
50009,0.3225806451612903,1.2207083702087402,-0.643015731620386,0.020540001,0.953548387096774,0.2424438338451592,0.4084090428903444
50011,0.4784591579118821,1.1810173988342283,-0.931312894808427,0.01639,0.9387775877514456,0.1611298412959461,0.5272759062827836
50013,0.60524067217317,1.295993447303772,0.189371666015674,0.034200002,0.9280831671888352,0.13241616509028376,0.6588882564978182
50015,0.8097006082628959,1.2707006931304932,0.209156765450147,0.02558,0.945216841772652,0.2136848916208347,0.6725350132178413
50017,0.7437387574373876,1.1778618097305298,0.48402832545051,0.028929999,0.95568700705687,0.18232843829426715,0.5564668174962293
50019,0.4553734061930783,1.2073171138763428,-0.0586486876093319,0.020540001,0.9507081521133044,0.23148965570183855,0.48854034910194793
50021,0.7810908102968145,1.1471344232559204,0.163933681028494,0.02338,0.9529647490321266,0.17541604296909397,0.581639344262295
50023,1.36675235646958,1.1635346412658691,1.81952253727747,0.041099999,0.9418508997429306,0.1896923762817655,0.6674011976047904
50025,0.9924573243350536,1.1302452087402344,1.25352737131271,0.038040001,0.930878266352194,0.23184425432626876,0.6286621400729284
50027,0.9181365897783808,1.2445824146270752,0.782924649049876,0.03334,0.9464676616915424,0.17528751495077743,0.6434797264759703
51001,0.4208367765433232,1.1182501316070557,-0.317268201645663,0.025210001,0.6002815780613963,0.3108120649651972,0.44727102565193344
51003,1.766677528979098,1.302375555038452,-0.362491286067316,0.00856,0.7695731111214562,0.14144556449602663,0.7630557878717249
51005,1.2040641287853795,1.186059832572937,-0.0402768095630352,0.01326,0.914626905060368,0.2741065407956844,0.4565372283576772
51007,0.791322473558249,1.129682540893555,0.198557605038822,0.01857,0.7359685015054428,0.1709042842702745,0.4307874609501239
51009,0.3933910306845004,1.1836055517196655,0.0409834202571235,0.018030001,0.7469079464988199,0.22710847260760147,0.4965453505258989
51011,0.5411599923600943,1.236667275428772,0.604152143445527,0.020780001,0.7673012032851595,0.22151817716333844,0.5201547597624617
51013,1.338536134050646,1.352829933166504,0.338466522468313,0.01405,0.6149256416406812,0.1071575903112203,0.8654114083212412
51015,0.3030141584197978,1.2621175050735474,-0.328573972751076,0.0092000002,0.9073376043900424,0.15747530838031454,0.48620007621259687
51017,0.7545855583933132,1.3057963848114014,1.12916388915316,0.033849999,0.8918040399349896,0.3351453557078705,0.4742693773824651
51019,0.5071705624170665,1.2413215637207031,-0.370264003702288,0.0219,0.8771307543125446,0.15625241169963733,0.5979432361397752
51021,1.2523481527864746,1.2383520603179932,-0.618284357327294,0.02234,0.9386349405134627,0.1826642335766423,0.4614762386248736
51023,0.6748043067510422,1.3289287090301514,0.325747529974723,0.02036,0.9288306391146568,0.12972858097030782,0.6045202349869452
51025,0.43886198547215494,1.1047004461288452,-0.311615316092956,0.018309999,0.40744552058111383,0.30428935447338623,0.4216172287687932
51027,0.2753809436387002,1.022802710533142,-0.954631047713342,0.015690001,0.9485037635395632,0.4047641917202959,0.35011917130110615
51029,0.45430564511401605,0.9876510500907898,-0.524305135013545,0.02471,0.611876428864529,0.28419493807215934,0.3705223291778444
51031,0.24445450430058852,1.176178812980652,-0.272045117224009,0.032140002,0.7956722498868266,0.24,0.5499949804236522
51033,0.3867548796945459,1.1698293685913086,-0.42467302714709,0.01211,0.6321714229288042,0.14675755737178342,0.4735473105614449
51035,0.3020032884802523,1.1392688751220703,-0.687532205347951,0.01311,0.945035401496594,0.24060532195815565,0.4482370930023385
51036,0.677216994582264,1.1330682039260864,0.081966840514247,0.034949999,0.4234388366124893,0.202176403207331,0.4139952372229346
51037,0.5398671096345515,1.1227184534072876,0.397821820771733,0.017829999,0.6787375415282392,0.3500550800779595,0.4278612853592141
51041,0.5479535789446108,1.2262998819351196,-0.493920875167747,0.0099600004,0.6178675072987708,0.12571923529047824,0.6877001783210125
51043,0.7106704569091035,1.3663227558135986,1.01045329254632,0.03562,0.8612632600707204,0.13311230248306993,0.594709403359722
51045,0.4892367906066536,1.2804038524627686,-1.00480040699361,0.0261,0.9863013698630136,0.12583431488025132,0.5331213566507684
51047,0.6164262930275337,1.2487298250198364,-0.408420981183058,0.01754,0.7025889904307157,0.15903331103136464,0.5491760321434811
51049,0.3308224755700326,1.0984989404678345,-0.983602086170964,0.03427,0.6334486970684039,0.24997435634424048,0.4536242083040112
51051,0.20330712930333425,1.0846326351165771,-1.72271687218736,0.01963,0.9759419896991054,0.3901345291479821,0.3886635944700461
51053,0.210637177461822,1.1442196369171145,-1.02882517059262,0.024870001,0.6185360716166404,0.1894222477723484,0.4714891956489927
51057,0.22731405710129116,1.1840373277664185,0.624643853574089,0.018890001,0.5484633569739953,0.3005219302261698,0.4460230876569834
51059,0.9961932588741051,1.2332364320755005,-0.447284569357917,0.01277,0.5074066510626934,0.10409293886574422,0.7968440929619607
51061,0.8927547039926572,1.1577448844909668,0.378743332031348,0.02571,0.799520995869665,0.09390632433289604,0.6592814495828913
51063,0.6526999490575649,1.3662025928497314,0.366730950231846,0.032280002,0.9322465613856342,0.20595962832425507,0.5134693174972028
51065,0.911859818004061,1.1949009895324707,-0.633829792597237,0.01595,0.7817176806798526,0.10276711452335252,0.6696396162820845
51067,0.47608877498353713,1.2383049726486206,-0.384396217584055,0.02062,0.8719988609464823,0.24073903851456935,0.5321150360099947
51069,0.5323149916102529,1.2086793184280396,-0.777978374191258,0.01132,0.8343921772840364,0.1146215238072783,0.5680416862140608
51071,0.506797042690198,1.3936514854431152,-0.379449942725436,0.0175,0.9492606725494872,0.2011841469308845,0.5021069156407502
51073,0.4768685186180216,1.2788865566253662,-0.40347470632444,0.01785,0.8485841706517651,0.13600194868463789,0.5718088055894421
51075,1.935272250164006,1.1675821542739868,0.950391383548812,0.03607,0.7774327574896129,0.11148991062379066,0.6754642064696952
51077,0.22233515436412143,1.333570957183838,-0.827441122777442,0.044130001,0.8967729640452293,0.32240288454996935,0.4402133155570369
51079,0.4354731287463497,1.0424360036849976,-0.681879319795244,0.01049,0.8263743019621906,0.19874045013421435,0.5748339483394834
51081,1.084598698481562,1.153386473655701,-0.39499537799538,0.0052100001,0.3637310195227766,0.2628578360019408,0.3650938032973281
51083,0.42689279925908774,1.132750153541565,0.137082474653137,0.01785,0.5972736744616809,0.24974117786257288,0.4549660082867372
51085,0.7390772904289491,1.2132511138916016,0.407007759794882,0.01901,0.8382084008452012,0.08840748849815283,0.6764021250958484
51087,0.79686140412475,1.054806113243103,0.117297375218664,0.01495,0.530828766391378,0.14869663863473823,0.7051030119314077
51089,0.1949013799017697,1.1045212745666504,-0.338466522468313,0.0070000002,0.698351134326031,0.3210855042099854,0.45827495968914383
51091,0.794010889292196,1.447921872138977,3.82912335126469,0.070120603,0.9931941923774956,0.19687930243230845,0.49813134009610255
51093,0.5801730963496874,1.112759709358215,0.198557605038822,0.01678,0.7067190870123133,0.16289767249690124,0.5995054213429712
51095,0.5272571947247584,1.0746145248413086,0.096805665090102,0.0096800001,0.7558732447007315,0.11603897244631832,0.7731432141413399
51097,0.14200511218403863,1.1936794519424438,-0.226115422108268,0.03365,0.6616018176654359,0.19698478168112643,0.5101493680582153
51099,0.5051660375919783,1.3704793453216553,-0.218342704473296,0.01558,0.7342254756185901,0.11514146943180947,0.6671658123596154
51101,0.5992329817833174,1.1348598003387451,0.0247313742930918,0.01394,0.7676773729626079,0.14641782059000608,0.5778492567156394
51103,0.3263707571801567,1.2571302652359009,2.96705830447692,0.049120001,0.6748414770607982,0.21690379722981248,0.5969145110776013
51105,0.3236178386504092,1.185532808303833,-1.44643209079882,0.01405,0.928971104058794,0.3824055843923394,0.4227714523743405
51107,0.7054568829814696,1.1468244791030884,-0.671986770078007,0.0131,0.5610957295499754,0.06730703171715358,0.8150720042902886
51109,0.5341287458379578,1.2494592666625977,-0.189371666015674,0.01763,0.7804106548279689,0.21534667339274705,0.5252479023646072
51111,0.2849698746132552,1.1353565454483032,-0.0522891913625369,0.02073,0.5940400586223742,0.28671266808209483,0.3743321460373998
51113,0.9681093394077448,1.2712886333465576,7.0661069408833e-4,0.031860001,0.8464692482915718,0.20140064645220868,0.49786034860661726
51115,0.3698224852071006,1.3336470127105713,1.23444888257232,0.049419999,0.8570778334091943,0.1774175002874554,0.597051597051597
51117,0.5939208539442853,1.176064133644104,0.0869131153728653,0.01887,0.6000715959385576,0.2937820685930327,0.5016285211267605
51119,0.3747072599531616,1.2801520824432373,1.07546147640245,0.040130001,0.7754566744730679,0.18557300756253636,0.5442599450483814
51121,0.8864886896270634,1.262197494506836,-0.432445744782062,0.02946,0.8326676176890156,0.2883484647097254,0.6984132656707884
51125,0.7754028723619446,1.2632513046264648,0.486854768226864,0.03449,0.8108016991436855,0.19192812904103995,0.5054548733207105
51127,0.8991976390297888,1.2988581657409668,0.0593552983034202,0.0175,0.7894955270681546,0.10927717700626072,0.5821389897445697
51131,0.6100126209507782,1.1436865329742432,0.848639443600091,0.02918,0.542280185107278,0.2714892878827305,0.4752987132352941
51133,0.8203445447087777,1.2079615592956543,4.29195335589255,0.031660002,0.6972108285479901,0.20744461829860827,0.583690112130479
51135,0.6965593209356573,1.0693644285202026,0.703077640617894,0.01712,0.5431866778980108,0.30165769957830446,0.420049032961046
51137,0.5901138572618717,1.077629566192627,-0.264272399589038,0.02437,0.7808108858650374,0.16220750049756905,0.539780602748406
51139,0.7356650411972423,1.2456111907958984,-0.544090234448019,0.01802,0.9406423406759712,0.25044608717817995,0.37140556705774097
51141,0.5070993914807302,1.218139886856079,-0.247313742930918,0.02513,0.8970588235294118,0.24894758087768876,0.4544917693954381
51143,0.2856863001175395,1.2576382160186768,-0.410540813265323,0.0069300001,0.7406131644247094,0.26357260657348947,0.4763536668951336
